"","cluster","word","freq"
"4077",340,"article",4.2213661081187
"4078",340,"choice",4.01210046898978
"4079",340,"treatment",3.89915320814034
"4080",340,"hague",3.51089131816627
"4081",341,"english",26.6124549815114
"4082",341,"welsh",13.3329163188651
"4083",341,"postcode",8.89255629878006
"4084",341,"speakers",8.29522749967096
"4085",341,"home",5.18853765953452
"4086",341,"language",4.78100438376357
"4087",341,"whose",4.69179623534703
"4088",341,"prison",4.6248180293188
"4089",341,"women",4.56440682608417
"4090",341,"period",4.12350068602997
"4091",341,"recent",3.80513696958185
"4092",341,"figures",3.66746324845784
"4093",342,"rail",8.70094227598014
"4094",342,"network",8.29346630677202
"4095",342,"engineering",4.48566469060997
"4096",342,"lay",3.93667502841772
"4097",342,"apprenticeships",3.92529582451681
"4098",342,"2000",3.75727742360793
"4099",342,"freedom",3.59635622645882
"4100",342,"subject",3.42219616274615
"4101",342,"regulations",3.21704813184733
"4102",342,"information",2.34341663236284
"4103",342,"youth",2.0698732585511
"4104",342,"act",2.03651113904399
"4105",343,"youth",8.67720767631543
"4106",343,"ethnic",7.74517918801897
"4107",343,"black",6.02682856043532
"4108",343,"may",5.83061593781066
"4109",343,"215244",5.43600873611456
"4110",343,"custody",5.34467567962
"4111",343,"minority",5.32602743942041
"4112",343,"213434",5.0669434408229
"4113",343,"2010",5.06288428918417
"4114",343,"offenders",5.03538183988153
"4115",343,"asian",4.90717883243527
"4116",343,"november",4.84624168107683
"4117",344,"took",7.05496418721528
"4118",344,"place",5.0816683541243
"4119",344,"209535",3.82538770147645
"4120",344,"nature",2.56810800750315
"4121",344,"violent",2.33164131062951
"4122",344,"assaults",2.31863589806331
"4123",344,"female",2.12162975802063
"4124",344,"prosecutions",2.063140617228
"4125",344,"october",1.77289296590881
"4126",344,"incident",1.68525050428692
"4127",344,"2016",1.64658665654026
"4128",344,"england",1.54632293299209
"4129",345,"reinstate",14.9789982269238
"4130",345,"gordon",8.97938854706194
"4131",345,"redactions",8.97938854706194
"4132",345,"macur",7.22553049206823
"4133",345,"updated",7.02853595612663
"4134",345,"angelsea",6.44572027775806
"4135",345,"copy",6.38534401289565
"4136",345,"will",3.89165784805341
"4137",345,"publish",3.76228978620784
"4138",345,"relating",3.75820164450152
"4139",345,"angleseas",3.66252988307127
"4140",345,"review",3.64156048408027
"4141",346,"facilities",22.0664210303655
"4142",346,"wrexham",14.4131575281256
"4143",346,"worship",8.02790319449585
"4144",346,"magistrates",7.031297236964
"4145",346,"custody",6.94210906608676
"4146",346,"construction",4.90117323617917
"4147",346,"make",4.66855710270254
"4148",346,"court",4.28481457004024
"4149",346,"hmp",4.16117286791481
"4150",346,"educational",3.93319454130337
"4151",346,"availability",3.61942791485712
"4152",346,"expansion",3.52387635689869
"4153",347,"visit",16.8700456011622
"4154",347,"purpose",4.87667574418172
"4155",347,"cancelled",4.76664741543871
"4156",347,"january",4.58254578340727
"4157",347,"parliamentary",4.53934945470014
"4158",347,"official",4.22501791894016
"4159",347,"since",4.20482795007912
"4160",347,"appointed",4.0868855060236
"4161",347,"mental",3.78077784220761
"4162",347,"health",3.70195308749003
"4163",347,"61520",3.39084378176499
"4164",347,"indian",3.39084378176499
"4165",348,"fees",48.0549154712252
"4166",348,"tribunal",37.9903140751093
"4167",348,"employer",30.3311195086168
"4168",348,"review",28.723558766256
"4169",348,"plan",16.980149257086
"4170",348,"publish",15.0208331046537
"4171",348,"effect",13.9915172174298
"4172",348,"introduction",13.4316715663839
"4173",348,"departments",10.2337725702556
"4174",348,"implementation",6.30436531210505
"4175",348,"51088",5.85227239193847
"4176",348,"access",5.64469104950155
"4177",349,"another",4.24872231788808
"4178",349,"yro",2.99044312707331
"4179",349,"information",2.52917156589173
"4180",349,"mechanism",2.48258099722203
"4181",349,"event",2.45877622202963
"4182",349,"can",2.15869023158293
"4183",349,"transfer",1.73230344341836
"4184",349,"previously",1.4878319229943
"4185",349,"families",1.47730079647303
"4186",349,"appeal",1.46012433389796
"4187",349,"policy",1.45179465253235
"4188",349,"departments",1.44565493172835
"4189",350,"dangerous",19.7370540735629
"4190",350,"drivers",15.2421430810696
"4191",350,"death",11.3783210441961
"4192",350,"causing",8.69103221997148
"4193",350,"drivers",4.17068745514523
"4194",350,"attention",3.82538770147645
"4195",350,"convicted",3.49850377701412
"4196",350,"latest",3.32178087362425
"4197",350,"period",3.14393074542207
"4198",350,"surrender",3.08517961388164
"4199",350,"infanticide",3.07925538551315
"4200",350,"automatic",2.99224697776018
"4201",351,"diverse",31.064653602941
"4202",351,"equality",11.1452864379359
"4203",351,"governors",9.22693800063811
"4204",351,"training",8.73204311542253
"4205",351,"provided",7.34034338552862
"4206",351,"initial",7.08696417232602
"4207",351,"among",6.69652843843717
"4208",351,"increase",6.44418390352239
"4209",351,"january",6.22606163945622
"4210",351,"2012",6.0261987460402
"4211",351,"issues",5.99788270627129
"4212",351,"radicalisation",5.30107965071829
"4213",352,"marriage",38.5737916676947
"4214",352,"humanist",19.2065766177659
"4215",352,"force",13.3247331088254
"4216",352,"2007",11.7522351700178
"4217",352,"protected",11.2194409537775
"4218",352,"order",10.8051419350144
"4219",352,"came",8.77716793483309
"4220",352,"recognition",8.56582993808174
"4221",352,"civil",8.27664033597214
"4222",352,"issued",7.81275613398925
"4223",352,"legislation",7.03144528858298
"4224",352,"act",6.92639459404203
"4225",353,"funeral",9.40861265869585
"4226",353,"urns",4.01210046898978
"4227",353,"unclaimed",3.69587270297294
"4228",353,"brother",3.66252988307127
"4229",353,"clifford",3.66252988307127
"4230",353,"handcuffed",3.66252988307127
"4231",353,"max",3.66252988307127
"4232",353,"council",3.52710240968597
"4233",353,"owned",3.19466355214943
"4234",353,"disease",3.07714059145328
"4235",353,"unitary",3.07714059145328
"4236",353,"crematorium",3.06341717093927
"4237",354,"inspection",14.4167294696417
"4238",354,"inspector",9.74234128172331
"4239",354,"report",7.24283037340418
"4240",354,"2016",6.31163548143797
"4241",354,"probation",5.94572712800501
"4242",354,"quality",5.57850776034912
"4243",354,"response",5.1052804317683
"4244",354,"thematic",4.79759475795268
"4245",354,"unannounced",4.68122972248857
"4246",354,"take",4.30755977645266
"4247",354,"published",4.15285972691307
"4248",354,"recommendations",3.64274615246076
"4249",355,"management",25.1429691399246
"4250",355,"claim",22.2299167133515
"4251",355,"companies",21.4107972496927
"4252",355,"banning",13.5802261008207
"4253",355,"regulate",9.65140967098781
"4254",355,"merits",7.16539711090557
"4255",355,"calls",6.84115032035533
"4256",355,"cold",6.76537114937906
"4257",355,"operated",5.95439321046498
"4258",355,"potential",5.69302330854837
"4259",355,"2008",4.99342020005141
"4260",355,"region",4.83237613185985
"4261",356,"estate",22.9338897182358
"4262",356,"hlws108",13.7017160848094
"4263",356,"proposal",11.510734553238
"4264",356,"court",10.6070801492109
"4265",356,"statement",10.374216164467
"4266",356,"tribunal",10.2835798732077
"4267",356,"written",8.73873169383461
"4268",356,"july",8.28794659568127
"4269",356,"closures",6.17394089283365
"4270",356,"transport",5.81670212254221
"4271",356,"reduce",5.77792649286683
"4272",356,"provision",5.59905471364845
"4273",357,"died",19.3927514090748
"4274",357,"suicide",7.10430598103987
"4275",357,"england",6.37129012133313
"4276",357,"referrals",5.56468681696647
"4277",357,"overdoses",4.22912522781249
"4278",357,"drug",4.06827545514421
"4279",357,"coroners",4.02957446499882
"4280",357,"known",3.36747106090544
"4281",357,"2010",3.29905040778011
"4282",357,"prison",3.20963423253992
"4283",357,"people",3.14628802382171
"4284",357,"six",3.04316894770086
"4285",358,"purse",32.4671081566122
"4286",358,"cost",22.1205757567901
"4287",358,"public",21.7843272166005
"4288",358,"estimate",7.16023022104288
"4289",358,"made",6.87027209651661
"4290",358,"total",6.34878912248084
"4291",358,"college",4.87909395960313
"4292",358,"date",4.84208686267795
"4293",358,"july",4.79329166760648
"4294",358,"2013",4.72327413013777
"4295",358,"tribunal",4.60587830290694
"4296",358,"since",4.5676139569245
"4297",359,"six",7.6109139789632
"4298",359,"within",4.92000284212457
"4299",359,"reoffended",3.94232994627015
"4300",359,"release",3.90982100158967
"4301",359,"completed",3.73666071412404
"4302",359,"months",3.27915013968609
"4303",359,"ongoing",3.27784233469182
"4304",359,"barracks",3.07714059145328
"4305",359,"bassingbourn",3.07714059145328
"4306",359,"libyans",3.07714059145328
"4307",359,"timescale",2.9181321365401
"4308",359,"still",2.80810912755429
"4309",360,"restorative",43.0121001201173
"4310",360,"participate",19.9227071817425
"4311",360,"resolution",11.1716458402112
"4312",360,"offender",10.6051337229315
"4313",360,"court",7.15343316771983
"4314",360,"available",6.01518077884504
"4315",360,"committed",5.71346310936599
"4316",360,"information",5.54113727375826
"4317",360,"crime",5.44517370895501
"4318",360,"computer",5.18272379427505
"4319",360,"reoffended",5.15246033224674
"4320",360,"indictable",5.0025392920544
"4321",361,"traffickers",29.5942921936984
"4322",361,"human",13.76642651205
"4323",361,"victim",13.6374243996982
"4324",361,"damages",13.1178534353219
"4325",361,"award",12.9641885532483
"4326",361,"tort",11.6229410528992
"4327",361,"civil",9.31374823521219
"4328",361,"existing",7.05332154789994
"4329",361,"brought",6.85056213424012
"4330",361,"claim",6.30410149467374
"4331",361,"convicted",5.56897408757461
"4332",361,"compensation",4.79200564972466
"4333",362,"list",13.5597513404205
"4334",362,"trial",6.91680205528198
"4335",362,"2010",6.52157583880659
"4336",362,"time",6.12395205343832
"4337",362,"case",5.43732199825418
"4338",362,"since",5.30556563516466
"4339",362,"average",4.98757711425037
"4340",362,"slot",4.22912522781249
"4341",362,"comprehensive",3.08517961388164
"4342",362,"output",3.07714059145328
"4343",362,"court",2.8293946883099
"4344",362,"another",2.70080439423877
"4345",363,"gateway",7.21169571240504
"4346",363,"ict",3.70080439423877
"4347",363,"telephone",2.69345440132592
"4348",363,"revenue",2.58162457718712
"4349",363,"call",2.41692298571658
"4350",363,"associated",2.36472666900804
"4351",363,"raised",2.30689997673078
"4352",363,"progress",2.08703697624512
"4353",363,"charging",1.88886960844966
"4354",363,"management",1.8596170755531
"4355",363,"system",1.85614487023799
"4356",363,"new",1.72652701441292
"4357",364,"monetary",14.2125034009606
"4358",364,"value",13.0649562290346
"4359",364,"stolen",6.89773110537514
"4360",364,"imposed",5.92151987732378
"4361",364,"collected",5.57544040913172
"4362",364,"seized",3.73429684039516
"4363",364,"charges",3.64769162610655
"4364",364,"250",3.52387635689869
"4365",364,"fiscal",3.37385474847645
"4366",364,"fines",3.16835611274555
"4367",364,"stationery",3.08517961388164
"4368",364,"staffordshire",2.82378869499632
"4369",365,"find",9.25852723987739
"4370",365,"accommodation",8.89474455453758
"4371",365,"release",6.84229212079885
"4372",365,"help",5.13071642231342
"4373",365,"upon",4.36906230511575
"4374",365,"offenders",3.61330255886085
"4375",365,"stable",3.51884489059298
"4376",365,"take",2.96285258448045
"4377",365,"failed",2.40330346000751
"4378",365,"percentage",2.39173517738314
"4379",365,"less",2.25467841269051
"4380",365,"housing",2.0740024885227
"4381",366,"interpretation",36.1596393967808
"4382",366,"capita",21.5179353694765
"4383",366,"contract",13.834745505576
"4384",366,"33365",9.75917131724604
"4385",366,"court",7.47925052386423
"4386",366,"thebigword",6.44473002464185
"4387",366,"month",6.29495881899103
"4388",366,"obligation",5.80722879195079
"4389",366,"provision",5.71114940187522
"4390",366,"success",5.41710599417001
"4391",366,"rate",5.41710599417001
"4392",366,"postponed",5.35153787715497
"4393",367,"language",5.71995678045858
"4394",367,"interpreter",5.05483878619251
"4395",367,"proved",2.99044312707331
"4396",367,"deaf",2.91068360330733
"4397",367,"deafblind",2.91068360330733
"4398",367,"register",2.80736056755434
"4399",367,"arrived",2.61686388301121
"4400",367,"late",2.61686388301121
"4401",367,"matrix",2.53747513668749
"4402",367,"moj",2.53747513668749
"4403",367,"optimity",2.53747513668749
"4404",367,"servicesframework",2.53747513668749
"4405",368,"supply",11.9478311502938
"4406",368,"chain",5.86710488342572
"4407",368,"combat",4.77953970584889
"4408",368,"drugs",4.65883462875098
"4409",368,"disrupt",3.69587270297294
"4410",368,"intercept",3.69587270297294
"4411",368,"illicit",3.00968216734276
"4412",368,"taken",2.73052729741672
"4413",368,"past",2.66878784121206
"4414",368,"lack",2.40944449814252
"4415",368,"qualified",2.33896521606342
"4416",368,"cancellation",2.27476605390125
"4417",369,"assurance",10.4241011132228
"4418",369,"quality",8.92589787727714
"4419",369,"thebigword",3.22236501232093
"4420",369,"sub",3.12530003957408
"4421",369,"intermediaries",2.95923303734829
"4422",369,"procedures",2.60040342136748
"4423",369,"1334",2.58979971661807
"4424",369,"registered",2.47099133489693
"4425",369,"capsticks",2.44168658871418
"4426",369,"service",2.41101726350992
"4427",369,"esteem",2.38567557138613
"4428",369,"interpreting",2.29145993972165
"4429",370,"representations",16.9847443556133
"4430",370,"received",12.1575571463452
"4431",370,"situation",7.11988833613213
"4432",370,"recent",4.7018847364378
"4433",370,"brecqhou",4.48566469060997
"4434",370,"island",4.48566469060997
"4435",370,"programme",4.34063311026203
"4436",370,"cargo",4.22912522781249
"4437",370,"ship",4.22912522781249
"4438",370,"sunflower",4.22912522781249
"4439",370,"209520",4.22912522781249
"4440",370,"future",4.16281070600274
"4441",371,"best",5.42129650254924
"4442",371,"practice",4.28471703845991
"4443",371,"learnt",3.52387635689869
"4444",371,"around",3.24149479248037
"4445",371,"leading",2.70966314653077
"4446",371,"mobile",2.44296949304539
"4447",371,"misuse",2.43526840058571
"4448",371,"drones",2.43526840058571
"4449",371,"project",2.34590452029855
"4450",371,"problems",2.23087092073809
"4451",371,"share",2.18552453129815
"4452",371,"serious",1.97116917866137
"4453",372,"brought",6.58168058968811
"4454",372,"discrimination",5.01770480261509
"4455",372,"adverse",3.70080439423877
"4456",372,"field",3.69587270297294
"4457",372,"sexual",3.62151493118399
"4458",372,"unlawful",2.69345440132592
"4459",372,"employers",2.60069436577511
"4460",372,"possession",2.46732448819174
"4461",372,"last",2.33982073501419
"4462",372,"six",2.26824421135854
"4463",372,"matter",2.2191542100972
"4464",372,"occasions",2.12786497842012
"4465",373,"board",13.1861990658458
"4466",373,"executive",8.73869479244359
"4467",373,"departmental",7.15701538534301
"4468",373,"champion",6.34368784171873
"4469",373,"members",6.29118341904341
"4470",373,"departmental",6.05462226437662
"4471",373,"diversity",4.29995642109356
"4472",373,"worker",3.28375308260057
"4473",373,"disabled",3.07683882181105
"4474",373,"white",3.07145112823688
"4475",373,"background",3.01137356783038
"4476",373,"male",2.70312889143043
"4477",374,"translating",16.0625865590089
"4478",374,"interpretation",10.7185243878123
"4479",374,"incurred",3.62020834531192
"4480",374,"directive",3.55075310029813
"4481",374,"services",3.52715263298888
"4482",374,"57404",3.51884489059298
"4483",374,"score",3.51884489059298
"4484",374,"rescheduled",3.27586631526868
"4485",374,"required",3.17001694107898
"4486",374,"proceedings",3.15674969621235
"4487",374,"cost",2.91536834353127
"4488",374,"current",2.81421668802281
"4489",375,"exclusion",9.55000416471939
"4490",375,"sen",9.02684512270692
"4491",375,"school",8.03297587239361
"4492",375,"pupil",6.45061356965074
"4493",375,"tribunal",4.64555253192609
"4494",375,"appeals",4.11243519415298
"4495",375,"disabl",3.97218183861288
"4496",375,"tier",3.7513628908366
