"","cluster","word","freq"
"3458",289,"condition",7.81258979867434
"3459",289,"licence",7.61922233299845
"3460",289,"jail",6.64628260807215
"3461",289,"broken",6.42037665726316
"3462",289,"concealed",5.58410861844884
"3463",289,"subsequently",5.14842887899561
"3464",289,"breach",4.71769701312043
"3465",289,"carry",3.50035197606991
"3466",289,"found",3.26803107003231
"3467",289,"following",3.25780235155503
"3468",289,"drugs",3.14072148299407
"3469",290,"kingdom",17.5345811077731
"3470",290,"united",14.1106312992145
"3471",290,"percentage",6.80169391356709
"3472",290,"european",6.37500814596757
"3473",290,"majestye28099s",5.76274246856509
"3474",290,"change",4.68042725401036
"3475",290,"period",4.41432682483023
"3476",290,"custody",3.97177779929618
"3477",290,"union",3.74322626768095
"3478",290,"paintings",3.27586631526868
"3479",290,"human",3.21271607792167
"3480",290,"9417",3.17184392085937
"3481",291,"cycle",25.5110799176001
"3482",291,"prosecuted",9.71672032242832
"3483",291,"type",9.56889477157158
"3484",291,"cyclists",8.74892087150458
"3485",291,"offence",6.62252669169391
"3486",291,"convicted",6.18570581754085
"3487",291,"division",5.40299097542052
"3488",291,"last",5.32098616439583
"3489",291,"years",4.07025747933563
"3490",291,"furious",3.82538770147645
"3491",291,"wanton",3.82538770147645
"3492",291,"footpaths",3.69587270297294
"3493",292,"dog",32.0336729750863
"3494",292,"taxi",18.1698708570976
"3495",292,"guide",14.7152428686642
"3496",292,"refusal",11.0195200847528
"3497",292,"assist",9.62116280746543
"3498",292,"fighting",9.16146786590476
"3499",292,"blind",8.35270617680108
"3500",292,"driver",8.26351076548953
"3501",292,"hire",7.38186033710733
"3502",292,"prosecuting",6.87867583144962
"3503",292,"licensed",6.8480411928309
"3504",292,"fine",5.84001158419682
"3505",293,"reoffending",46.1477264646838
"3506",293,"rate",27.6565204709701
"3507",293,"reduce",27.1167126203474
"3508",293,"take",11.2310917406168
"3509",293,"young",5.64782963381684
"3510",293,"offenders",5.19416966689566
"3511",293,"gcses",4.79537726406053
"3512",293,"comparative",4.77395708088155
"3513",293,"alevels",4.4174127910513
"3514",293,"complete",4.38233472792246
"3515",293,"grid",4.01210046898978
"3516",293,"communities",3.72123821346314
"3517",294,"old",22.7022933568118
"3518",294,"retraumatisation",6.36507733233293
"3519",294,"vulnerable",5.79091406151039
"3520",294,"exploitation",5.50188878092575
"3521",294,"100",5.42288154987071
"3522",294,"court",4.93341545651043
"3523",294,"214230",4.22912522781249
"3524",294,"limit",4.05160783690719
"3525",294,"starred",4.01210046898978
"3526",294,"year",3.92025577933227
"3527",294,"believes",3.70080439423877
"3528",294,"upkeep",3.51884489059298
"3529",295,"specialist",9.01913850318572
"3530",295,"environment",5.50928523251424
"3531",295,"undergone",5.50928523251424
"3532",295,"training",4.79758897552138
"3533",295,"prosecutors",3.07925538551315
"3534",295,"255w",2.91068360330733
"3535",295,"court",2.83780666804784
"3536",295,"official",2.79773254069485
"3537",295,"elements",2.68126786943676
"3538",295,"working",2.52960312701435
"3539",295,"holders",2.4518521355662
"3540",295,"children",2.44422765943401
"3541",296,"2017",7.19686459736925
"3542",296,"a35",6.95890837993454
"3543",296,"february",6.70083958529375
"3544",296,"band",6.30337661506984
"3545",296,"000",6.25903442260251
"3546",296,"announced",4.89350561736658
"3547",296,"increase",4.43077102577782
"3548",296,"59530",4.4174127910513
"3549",296,"officers",3.48647621633016
"3550",296,"pay",3.3353716798159
"3551",296,"increments",3.27586631526868
"3552",296,"cumulative",2.8666307572916
"3553",297,"continue",6.61032352618227
"3554",297,"european",5.0833485008244
"3555",297,"portfolio",3.82538770147645
"3556",297,"schengen",3.82538770147645
"3557",297,"give",3.72500825561846
"3558",297,"partners",3.04599218220092
"3559",297,"human",2.93155162063265
"3560",297,"binding",2.92184392085937
"3561",297,"honour",2.92184392085937
"3562",297,"examples",2.8666307572916
"3563",297,"rights",2.61238685057415
"3564",297,"covered",2.52227735041855
"3565",298,"east",12.2832702684869
"3566",298,"south",11.8576337804777
"3567",298,"merger",5.43600873611456
"3568",298,"peterborough",4.97089074184849
"3569",298,"cambridgeshire",4.69881415679219
"3570",298,"proposal",4.05902356615616
"3571",298,"frontline",3.70080439423877
"3572",298,"spaces",3.48783501541082
"3573",298,"page",3.40936136648217
"3574",298,"coroner",3.26277963269879
"3575",298,"basis",3.0169112767523
"3576",298,"north",2.9359811767054
"3577",299,"strengthen",7.44907170801561
"3578",299,"judgment",4.10375618156166
"3579",299,"cyber",3.92529582451681
"3580",299,"result",3.86234556637636
"3581",299,"legislation",3.50019658537706
"3582",299,"bully",3.36492695842365
"3583",299,"c65013",3.27586631526868
"3584",299,"commune",3.27586631526868
"3585",299,"delvigne",3.27586631526868
"3586",299,"lesparreme9doc",3.27586631526868
"3587",299,"attract",2.76861235427116
"3588",299,"knowing",2.61337665067442
"3589",300,"age",18.100783441154
"3590",300,"tried",12.679759453742
"3591",300,"people",11.0155047059356
"3592",300,"convicted",6.9549366764001
"3593",300,"group",6.22310188198549
"3594",300,"year",5.09547730921686
"3595",300,"since",4.61991645317237
"3596",300,"2010",4.57469716232443
"3597",300,"harrassment",4.48566469060997
"3598",300,"record",4.44180185803617
"3599",300,"exposure",3.89579189447916
"3600",300,"admitted",3.77855790942342
"3601",301,"appearance",24.4393533219485
"3602",301,"first",12.4241159929624
"3603",301,"unaccompanied",9.82437496159796
"3604",301,"migrant",9.82437496159796
"3605",301,"court",7.85794632939416
"3606",301,"acquittal",7.64273466270785
"3607",301,"average",7.39631599676562
"3608",301,"time",7.16734387140813
"3609",301,"trial",6.38074590515326
"3610",301,"completed",6.2080159718915
"3611",301,"commission",6.14666413981971
"3612",301,"2014",6.05501986034323
"3613",302,"antisocial",8.9139964383008
"3614",302,"policing",7.96761038947707
"3615",302,"crime",7.76017244832069
"3616",302,"behaviour",7.17291079827529
"3617",302,"act",6.04185929786256
"3618",302,"section",4.63116667305206
"3619",302,"2009",4.37041799756572
"3620",302,"marriage",4.05715793362284
"3621",302,"injunctions",3.70080439423877
"3622",302,"2014",3.12102504347679
"3623",302,"120",3.07714059145328
"3624",302,"force",3.07089803847186
"3625",303,"capacity",10.4459870659263
"3626",303,"operate",8.72089368591378
"3627",303,"usable",7.65890758353167
"3628",303,"exceeded",3.53980646230188
"3629",303,"extent",3.35633236738594
"3630",303,"resettlement",3.18981158006042
"3631",303,"designated",2.99819871508715
"3632",303,"full",2.97836789437671
"3633",303,"august",2.34068177796413
"3634",303,"crown",2.13699324583345
"3635",303,"population",2.03292731646872
"3636",303,"adult",1.95352082262547
"3637",304,"pass",4.70014519261249
"3638",304,"issued",2.8395299997824
"3639",304,"servants",2.7884825295167
"3640",304,"62540",2.70495758438162
"3641",304,"suffice",2.70495758438162
"3642",304,"security",2.6326605094712
"3643",304,"work",2.38833361345929
"3644",304,"employed",2.36160285143977
"3645",304,"directly",2.32897865509879
"3646",304,"civil",1.94729521083103
"3647",304,"people",1.93066299688818
"3648",304,"bidding",1.65880499431928
"3649",305,"nominated",6.1878748434229
"3650",305,"nominee",4.22912522781249
"3651",305,"trumps",4.22912522781249
"3652",305,"formal",3.22912522781249
"3653",305,"attorney",2.89579189447916
"3654",305,"president",2.81314938999796
"3655",305,"communications",2.70080439423877
"3656",305,"general",2.64416272709133
"3657",305,"instead",2.48819908408193
"3658",305,"nextofkin",2.48819908408193
"3659",305,"tenant",2.17736236410155
"3660",305,"might",2.09596681380556
"3661",306,"users",22.8537705911576
"3662",306,"litigant",18.3587169331048
"3663",306,"favour",17.5508747715103
"3664",306,"representation",16.2848659398484
"3665",306,"firsttier",15.6155027236805
"3666",306,"found",13.9686805599355
"3667",306,"quarter",13.8660184541714
"3668",306,"person",12.6181967047941
"3669",306,"tribunal",10.1540741862235
"3670",306,"proportion",8.2933278574679
"3671",306,"appellant",7.18050468256749
"3672",306,"last",5.82568785311038
"3673",307,"leave",8.36500934902273
"3674",307,"potential",5.20615262975212
"3675",307,"benefits",3.74027217785954
"3676",307,"leavers",3.66252988307127
"3677",307,"cooperation",3.22912522781249
"3678",307,"citizens",3.1043702738556
"3679",307,"effect",3.03966665731523
"3680",307,"birth",2.99044312707331
"3681",307,"ukborn",2.99044312707331
"3682",307,"access",2.9254234732742
"3683",307,"food",2.66387799493959
"3684",307,"made",2.5989432839664
"3685",308,"progress",4.92488087971883
"3686",308,"21819",3.82538770147645
"3687",308,"public",3.39200863817449
"3688",308,"21876",3.07714059145328
"3689",308,"unspent",2.83460496641695
"3690",308,"january",2.73222551611105
"3691",308,"box",2.69273072068172
"3692",308,"macur",2.59297128429942
"3693",308,"wider",2.51399030967035
"3694",308,"date",2.49111013417778
"3695",308,"2016",2.3848815405441
"3696",308,"made",2.21581179310704
"3697",309,"suspended",5.36107340566872
"3698",309,"categories",4.34803116003175
"3699",309,"sentences",2.48834560789679
"3700",309,"unpaid",2.45739519931451
"3701",309,"yorkshire",1.96228905802791
"3702",309,"completed",1.72667297678572
"3703",309,"proportion",1.72519484522325
"3704",309,"offence",1.65156975715375
"3705",309,"west",1.59967705339469
"3706",309,"latest",1.40445947832965
"3707",309,"period",1.32926388061306
"3708",309,"orders",1.29668509191243
"3709",310,"based",4.2557992045933
"3710",310,"firms",4.01688941052842
"3711",310,"elsewhere",3.07925538551315
"3712",310,"economy",3.07925538551315
"3713",310,"funders",2.61686388301121
"3714",310,"fewer",2.51903860628228
"3715",310,"half",2.38116162261569
"3716",310,"joined",2.20745716623699
"3717",310,"overseas",2.11824112105011
"3718",310,"drafted",2.11824112105011
"3719",310,"voluntary",2.00758237855359
"3720",310,"contribution",1.97827912760495
"3721",311,"house",25.812152157756
"3722",311,"area",5.76176245047514
"3723",311,"legal",5.59290401002475
"3724",311,"wales",5.4554672909739
"3725",311,"potential",5.21140527603256
"3726",311,"aid",4.71909308368039
"3727",311,"provider",4.68981162375366
"3728",311,"merits",4.50892920937306
"3729",311,"dwyfor",4.48566469060997
"3730",311,"meirionydd",4.48566469060997
"3731",311,"ensure",4.42823646779255
"3732",311,"one",4.25986858147017
"3733",312,"serious",27.3161377294708
"3734",312,"commence",24.1918501652247
"3735",312,"section",23.3156503466432
"3736",312,"crime",22.4942453204757
"3737",312,"act",19.0976537672125
"3738",312,"2015",16.7113782572529
"3739",312,"bring",7.76193320747274
"3740",312,"plans",6.9235715556893
"3741",312,"communication",6.6117736029178
"3742",312,"yet",5.45105362302229
"3743",312,"reasons",5.11943090243102
"3744",312,"sexual",4.88549081428544
"3745",313,"tender",15.8811517741529
"3746",313,"service",7.09769055713317
"3747",313,"transcribing",6.85839484494495
"3748",313,"court",5.88163685048588
"3749",313,"current",5.68153713833652
"3750",313,"process",5.62353311356775
"3751",313,"contracts",5.51406230207907
"3752",313,"tribunal",5.03448467417716
"3753",313,"ojeu",4.59087150755018
"3754",313,"reporting",4.42521415960204
"3755",313,"transcription",4.1980654891678
"3756",313,"synnex",3.89579189447916
"3757",314,"tax",11.1144578983388
"3758",314,"council",8.92796617071687
"3759",314,"defaulting",7.95691073030146
"3760",314,"imprisoned",7.41992881553856
"3761",314,"three",4.86299090615802
"3762",314,"nonpayment",4.55663265785667
"3763",314,"majestye28099s",4.32093750329843
"3764",314,"payment",3.23482337781013
"3765",314,"people",2.92132435218289
"3766",314,"instances",2.92085366774316
"3767",314,"last",2.72885261752523
"3768",314,"committals",2.41814816934886
"3769",315,"handle",5.00104088842479
"3770",315,"board",3.27253630825843
"3771",315,"discussions",2.80991154815631
"3772",315,"vexatious",2.69998349352521
"3773",315,"advocates",2.60843186754444
"3774",315,"bar",2.55101039126718
"3775",315,"repeated",2.50302115358162
"3776",315,"recent",2.49632328067092
"3777",315,"specialist",2.35023297779727
"3778",315,"standards",2.1417748332901
"3779",315,"appropriate",2.12444602243315
"3780",315,"undertake",2.09203408805011
"3781",316,"irish",13.7776493769589
"3782",316,"republic",13.3626352006702
"3783",316,"citizens",9.12425670099092
"3784",316,"proximity",3.17184392085937
"3785",316,"permitted",3.13956144872451
"3786",316,"domiciled",2.92184392085937
"3787",316,"contingent",2.42184392085937
"3788",316,"held",2.37984041594164
"3789",316,"prison",2.35536361651208
"3790",316,"majestye28099s",2.33377502645919
"3791",316,"ireland",2.17148338496513
"3792",316,"early",2.14997821054678
"3793",317,"items",13.5173423721814
"3794",317,"carillion",5.7571335239672
"3795",317,"package",5.30289581964727
"3796",317,"illegal",5.26301241435453
"3797",317,"provide",4.30080976327446
"3798",317,"found",4.22055645155148
"3799",317,"3782",4.01210046898978
"3800",317,"a3250",3.52387635689869
"3801",317,"stolen",3.52387635689869
"3802",317,"serving",3.2240258030665
"3803",317,"contract",2.94032847032105
"3804",317,"details",2.74448083762316
"3805",318,"birmingham",9.59662747991066
"3806",318,"disturbance",9.18486385562527
"3807",318,"december",7.04457512866484
"3808",318,"deployed",5.889371850051
"3809",318,"2016",5.53529079741531
"3810",318,"transferred",4.00042105944616
"3811",318,"authority",3.18032480198811
"3812",318,"tornado",3.13956144872451
"3813",318,"removed",2.87249705231332
"3814",318,"perimeter",2.83460496641695
"3815",318,"inside",2.59206934138061
"3816",318,"team",2.54400140776244
"3817",319,"201718",12.9358773100325
"3818",319,"broken",7.35929689758365
"3819",319,"budget",6.08633789540172
"3820",319,"maidstone",4.96515011816869
"3821",319,"huntercombe",4.77953970584889
"3822",319,"201819",4.1321113000167
"3823",319,"troubled",4.1321113000167
"3824",319,"201617",3.57174243392354
"3825",319,"hmp",2.70922848693155
"3826",319,"allocated",2.42342664914438
"3827",319,"programme",2.15752887155044
"3828",319,"funding",1.91979061197558
"3829",320,"gypsies",27.7636303407512
"3830",320,"traveller",23.2297504501429
"3831",320,"roma",16.2649692026488
"3832",320,"romany",11.9544976991385
"3833",320,"centres",10.0871593785484
"3834",320,"young",9.35815678812298
"3835",320,"training",8.57054226948637
"3836",320,"secure",8.52651202689254
"3837",320,"institutions",7.80540293712991
"3838",320,"background",6.85396511463273
"3839",320,"children",5.426731589653
"3840",320,"offender",4.82980343320348
"3841",321,"update",5.38525487110361
"3842",321,"ethnic",4.2764177825431
"3843",321,"collection",4.17016093249535
"3844",321,"include",4.1212688765115
"3845",321,"youth",3.76882374009609
"3846",321,"gypsy",3.6595369850482
"3847",321,"system",3.58467844001718
"3848",321,"data",3.51394475002983
"3849",321,"traveller",3.06192417498662
"3850",321,"49053",2.91068360330733
"3851",321,"chiefse28099",2.76861235427116
"3852",321,"board",2.65018867797634
"3853",322,"individuals",3.63551584680709
"3854",322,"access",3.15890046701159
"3855",322,"mentions",2.92184392085937
"3856",322,"families",2.89768195967388
"3857",322,"detention",2.71953122602435
"3858",322,"died",2.62312774274762
"3859",322,"put",2.10986204249847
"3860",322,"name",1.9831220453185
"3861",322,"enable",1.87936267049879
"3862",322,"parties",1.87936267049879
"3863",322,"intend",1.84136189713753
"3864",322,"justice",1.74477110327541
"3865",323,"checks",13.9548967081343
"3866",323,"fabric",9.40262254082522
"3867",323,"regularity",5.06161377378381
"3868",323,"092016",4.74718975062644
"3869",323,"accommodation",4.58469451395383
"3870",323,"searches",4.50752934024308
"3871",323,"carried",4.40154595944222
"3872",323,"fiveday",4.01210046898978
"3873",323,"outside",3.92859597998008
"3874",323,"instruction",3.86580747923485
"3875",323,"turnaround",3.69587270297294
"3876",323,"high",3.43891149506573
"3877",324,"capita",26.2807749412025
"3878",324,"interpreters",17.4721881651059
